Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,0.437057251,0.015683919,-0.899296933,0,0.341211998,-0.275459482,-0.898719337,0,0.474055822,0.880494561,0.000636868,0,-0.192628859,-0.981117654,0.017385935,0,1,-8.64E-07,3.31E-24,0,0.054260524,-0.033807438,0.997954334,0,0.898947977,-0.436728733,0.034066831,0,0.244160549,0.926009357,-0.287910223,0,1,-1.94E-06,-5.58E-08,0,-0.999955006,-0.00184729,0.009304464,0,0.999955001,0.0018473,-0.009305009,0,0.999954737,0.001853178,-0.009332168,0,1,0,0,0,-0.023944939,0.954734342,-0.29649448,0,0.056140127,0.994148607,-0.092286693,0,0.97098077,-0.15763533,-0.179853962,0,0.926723696,-0.10666639,-0.360285266,0,0.998348541,-0.0359004,0.044848106,0,0.998348542,-0.035900395,0.044848081,0,-0.063319732,-0.939871301,0.335607732,0,-0.035365987,-0.98982544,0.137821787,0,0.984830656,0.161401447,0.063703626,0,0.984830656,0.161401447,0.063703626,0
1,0,0,0,0.39704012,0.017678873,-0.917630972,0,0.339275101,-0.273500923,-0.900049805,0,0.529274262,0.848450576,0.000613281,0,-0.20989592,-0.973811754,0.087374887,0,1,4.48E-07,-5.53E-08,0,0.02332604,-0.030386605,0.999266006,0,0.91070551,-0.411688694,0.033584124,0,0.231773856,0.929496623,-0.286909231,0,1,-3.57E-07,1.20E-07,0,-0.999900294,-0.002364705,0.013921593,0,0.999900278,0.002364731,-0.013922746,0,0.999899696,0.002372029,-0.013963215,0,1,0,0,0,-0.023826087,0.954441918,-0.297444015,0,0.050818713,0.994947645,-0.086583146,0,0.970325207,-0.157612286,-0.183377641,0,0.92680034,-0.10553063,-0.360422552,0,0.99861974,-0.032407741,0.041332238,0,0.998619735,-0.032407744,0.041332358,0,-0.057795994,-0.939453175,0.337768197,0,-0.032055423,-0.98952631,0.140748469,0,0.986179695,0.161178134,0.038356459,0,0.986179695,0.161178134,0.038356459,0
1,0,0,0,0.367438823,0.020997424,-0.929810636,0,0.316060087,-0.256693447,-0.913353434,0,0.60700268,0.794699576,0.000574248,0,-0.169489353,-0.977998454,0.121623941,0,1,-5.96E-07,-4.14E-25,0,-0.00184996,-0.027508203,0.999619866,0,0.931711954,-0.361965625,0.029895171,0,0.222036856,0.935662734,-0.274289778,0,1,7.75E-07,6.04E-08,0,-0.999883916,-0.002631424,0.015007677,0,0.99988389,0.00263173,-0.015009334,0,0.999883221,0.002639783,-0.015052461,0,1,0,0,0,-0.023934418,0.954487051,-0.297290453,0,0.045747173,0.995307887,-0.085260814,0,0.968894098,-0.157222181,-0.191116228,0,0.924718361,-0.1042631,-0.366094466,0,0.998857839,-0.02866192,0.038229718,0,0.998857836,-0.028661952,0.038229769,0,-0.053122959,-0.939020669,0.339732446,0,-0.02764142,-0.989047488,0.14498627,0,0.985215926,0.170285846,0.018769897,0,0.985215926,0.170285846,0.018769897,0
1,0,0,0,0.333135562,0.026105189,-0.942517489,0,0.266638967,-0.229530832,-0.936065841,0,0.730257393,0.683171938,0.000493699,0,-0.06002887,-0.987213369,0.147669556,0,1,2.15E-06,-1.75E-07,0,-0.036210244,-0.023641177,0.999064519,0,0.961695338,-0.273233011,0.022040815,0,0.214304544,0.946328712,-0.241941174,0,1,1.49E-07,1.79E-07,0,-0.999893415,-0.001928471,0.014472015,0,0.999893394,0.001928793,-0.014473471,0,0.999892773,0.001934407,-0.014515528,0,1,0,0,0,-0.027823822,0.95360019,-0.299787445,0,0.043059709,0.995207883,-0.08779027,0,0.962899868,-0.1542509,-0.221428328,0,0.922748258,-0.103333535,-0.371292113,0,0.999176408,-0.023447335,0.033116894,0,0.999176407,-0.023447319,0.033116927,0,-0.04602789,-0.939515269,0.339400195,0,-0.023416458,-0.988178688,0.151507594,0,0.983090788,0.183068309,-0.004300783,0,0.983090788,0.183068309,-0.004300783,0
1,0,0,0,0.307091722,0.023845151,-0.951381145,0,0.213664609,-0.209096347,-0.954267338,0,0.823301615,0.567603983,0.000410429,0,0.043577481,-0.988587199,0.144209407,0,1,-4.77E-07,-1.20E-07,0,-0.05844915,-0.017140779,0.998143221,0,0.985280711,-0.170382678,0.013844225,0,0.202882766,0.957579063,-0.204648286,0,1,1.88E-06,1.52E-07,0,-0.999895917,-0.000971618,0.014394821,0,0.999895896,0.000971399,-0.014396277,0,0.999895294,0.000974875,-0.014437802,0,1,0,0,0,-0.031119459,0.95276092,-0.302122838,0,0.042878388,0.995075958,-0.089360403,0,0.958990489,-0.151685585,-0.239434177,0,0.923809544,-0.0981306,-0.370062578,0,0.99936482,-0.020230969,0.029337079,0,0.999364821,-0.020230976,0.029337032,0,-0.040261943,-0.940217526,0.33818631,0,-0.022900597,-0.987504205,0.155919876,0,0.981234204,0.192368056,-0.013189719,0,0.981234204,0.192368056,-0.013189719,0
1,0,0,0,0.27854584,0.020741047,-0.96019895,0,0.149139049,-0.196806371,-0.969032918,0,0.900896671,0.434033594,-0.000165649,0,0.127971671,-0.98344999,0.128255089,0,1,-9.84E-07,1.17E-07,0,-0.085368475,-0.006902605,0.996325538,0,1,1.71E-07,-1.79E-07,0,0.188516358,0.972409597,-0.13740873,0,1,-3.57E-07,-9.00E-08,0,-0.999876253,0.000469509,0.015724423,0,0.999876225,-0.000469513,-0.015726211,0,0.999875512,-0.000470517,-0.015771464,0,1,0,0,0,-0.032891194,0.952482848,-0.302811153,0,0.041301176,0.994993411,-0.091007282,0,0.960365132,-0.148967328,-0.2356004,0,0.937996257,-0.098236388,-0.332434405,0,0.999479365,-0.01863149,0.026341355,0,0.999479364,-0.018631474,0.02634138,0,-0.036685668,-0.94085223,0.336825241,0,-0.023842627,-0.986664943,0.161008753,0,0.97994145,0.198838499,-0.01334185,0,0.97994145,0.198838499,-0.01334185,0
1,0,0,0,0.247191401,0.01665728,-0.968823486,0,0.145818043,-0.205004947,-0.967837832,0,0.962995448,0.269517529,-0.000261522,0,0.085525363,-0.992641991,0.085716339,0,1,-5.66E-07,-3.21E-08,0,-0.106020782,-0.000621239,0.99436372,0,1,-1.12E-07,0,0,0.182867289,0.969548136,-0.162898638,0,1,2.32E-06,3.38E-08,0,-0.999869562,0.001873133,0.016042139,0,0.999869539,-0.001873341,-0.016043568,0,0.999868776,-0.001878462,-0.016090422,0,1,0,0,0,-0.033422541,0.952825945,-0.301671431,0,0.038447805,0.994780238,-0.09452007,0,0.965967357,-0.145503179,-0.213859512,0,0.939516494,-0.098313965,-0.328090113,0,0.9995585,-0.018034982,0.023612371,0,0.999558502,-0.018034948,0.023612314,0,-0.035007673,-0.941436225,0.335368897,0,-0.026649592,-0.985619881,0.166862964,0,0.979933203,0.199136693,-0.008688764,0,0.979933203,0.199136693,-0.008688764,0
1,0,0,0,0.223637544,0.016373789,-0.974534837,0,0.165375505,-0.198246309,-0.966100069,0,1,-2.35E-07,5.96E-08,0,0.058918281,-0.998058381,-0.020201591,0,1,-5.36E-07,-1.22E-07,0,-0.122407905,-0.004510113,0.992469629,0,0.995754531,-0.091711009,0.00787435,0,0.184448453,0.957271289,-0.222734027,0,1,-2.96E-08,-8.95E-08,0,-0.99986549,0.003793332,0.015956608,0,0.999865463,-0.003793711,-0.015958162,0,0.999864682,-0.003804475,-0.016004487,0,1,0,0,0,-0.035014711,0.95230718,-0.303125393,0,0.037453468,0.994306709,-0.099756736,0,0.96685525,-0.142765856,-0.211680975,0,0.929640136,-0.101989606,-0.354072503,0,0.999624643,-0.017418256,0.021146576,0,0.999624642,-0.017418244,0.021146623,0,-0.03379401,-0.942770962,0.331724098,0,-0.032181418,-0.985103383,0.168925077,0,0.980976034,0.193948806,-0.008359461,0,0.980976034,0.193948806,-0.008359461,0
1,0,0,0,0.19629858,0.01982413,-0.980343752,0,0.153374012,-0.205455898,-0.966573477,0,0.999999402,0.001093494,-5.96E-08,0,0.060208566,-0.998180927,-0.003124998,0,1,1.52E-06,0,0,-0.135328465,-0.011435694,0.990734794,0,0.966853986,-0.254377938,0.022028043,0,0.182885433,0.93006251,-0.318648153,0,1,8.94E-07,-2.07E-07,0,-0.999833999,0.005348233,0.017417539,0,0.999833961,-0.005348954,-0.017419505,0,0.999832997,-0.005364152,-0.017470089,0,1,0,0,0,-0.038282214,0.951437269,-0.305453099,0,0.040456872,0.99343146,-0.107038194,0,0.964379919,-0.13703,-0.226261245,0,0.921255218,-0.099341382,-0.376058656,0,0.999677726,-0.01656995,0.019232286,0,0.999677728,-0.016569941,0.019232197,0,-0.031967476,-0.943983507,0.328440585,0,-0.03811216,-0.984851771,0.16915807,0,0.983587251,0.179948679,-0.013213336,0,0.983587251,0.179948679,-0.013213336,0
1,0,0,0,0.156927825,0.028936492,-0.98718607,0,0.139781234,-0.195685099,-0.970653671,0,1,-4.47E-08,-1.19E-07,0,0.06520329,-0.997800059,-0.011982235,0,1,1.34E-06,1.56E-07,0,-0.161301773,-0.005366647,0.98689054,0,0.93325747,-0.357804284,0.031726796,0,0.178551382,0.903770963,-0.388995437,0,1,-2.94E-08,-2.09E-07,0,-0.999746551,0.005463773,0.02183989,0,0.999746474,-0.005464708,-0.021843183,0,0.999745027,-0.005479995,-0.021905477,0,1,0,0,0,-0.04178876,0.950718679,-0.307225802,0,0.041188225,0.992162377,-0.117971809,0,0.962515776,-0.126773626,-0.239774537,0,0.919143269,-0.097729919,-0.381607802,0,0.999720677,-0.014860755,0.018377315,0,0.999720684,-0.014860723,0.01837698,0,-0.028606032,-0.943530956,0.330047011,0,-0.047230786,-0.986238853,0.158436666,0,0.988186493,0.150421651,-0.029339095,0,0.988186493,0.150421651,-0.029339095,0
1,0,0,0,0.123835172,0.034995285,-0.991685525,0,0.111687056,-0.196281766,-0.974166038,0,0.999999959,0.000285491,1.19E-07,0,0.036392588,-0.992056205,-0.12041622,0,1,1.61E-06,-5.50E-08,0,-0.183690867,0.000987344,0.982983566,0,0.923833146,-0.381322263,0.033550716,0,0.168238919,0.906073654,-0.388234722,0,1,-1.55E-06,1.84E-07,0,-0.999697501,0.006873099,0.023614973,0,0.999697394,-0.006874514,-0.023619087,0,0.999695675,-0.00689365,-0.023686172,0,1,0,0,0,-0.050176991,0.947968604,-0.31438479,0,0.041137082,0.99103195,-0.127135417,0,0.963155128,-0.118556233,-0.241405507,0,0.917547684,-0.092128281,-0.386805671,0,0.999835653,-0.011231225,0.014231196,0,0.999835652,-0.011231236,0.014231213,0,-0.025127714,-0.946138877,0.322784486,0,-0.057616633,-0.985691389,0.158407102,0,0.990542361,0.132922589,-0.034020822,0,0.990542361,0.132922589,-0.034020822,0
1,0,0,0,0.097090771,0.045537835,-0.994233216,0,0.036030905,-0.193095768,-0.980518127,0,0.9787755,0.204935343,-0.00016192,0,0.086023106,-0.994550992,-0.058892688,0,1,1.31E-06,0,0,-0.212455354,0.003644523,0.977163978,0,0.905610809,-0.422754071,0.033883009,0,0.171122234,0.909988386,-0.377674885,0,1,-2.09E-07,-2.47E-08,0,-0.999707875,0.007514311,0.022971733,0,0.999707763,-0.007515875,-0.022976073,0,0.999706112,-0.007536645,-0.023041022,0,1,0,0,0,-0.06486117,0.944713158,-0.321418851,0,0.049797451,0.988872017,-0.140186834,0,0.96555217,-0.108927359,-0.236313008,0,0.917912182,-0.088163623,-0.386864837,0,0.999917125,-0.008521277,0.00965041,0,0.999917125,-0.008521258,0.009650459,0,-0.024322224,-0.948237456,0.316629368,0,-0.060423931,-0.985063185,0.161243514,0,0.992646097,0.115378214,-0.036627783,0,0.992646097,0.115378214,-0.036627783,0
1,0,0,0,0.073908965,0.051431138,-0.995937901,0,0.032175509,-0.178523324,-0.983409457,0,0.93792645,0.34683404,-0.000351537,0,0.074106843,-0.997213438,-0.008575234,0,1,8.95E-08,0,0,-0.263210154,-0.007418921,0.964709995,0,0.834552872,-0.549722537,0.036423023,0,0.21208178,0.91466548,-0.344105185,0,1,-3.50E-07,1.17E-07,0,-0.999727464,0.002895932,0.023164886,0,0.999727379,-0.002896554,-0.023168463,0,0.999725824,-0.002904448,-0.023234482,0,1,0,0,0,-0.063196599,0.944641048,-0.321961923,0,0.062841633,0.987513609,-0.144456915,0,0.971585358,-0.092461393,-0.217882498,0,0.920356766,-0.083464918,-0.382069406,0,0.999908169,-0.010034877,0.00910798,0,0.999908172,-0.010034854,0.009107687,0,-0.030241914,-0.946547258,0.321144385,0,-0.061247548,-0.986338581,0.152921357,0,0.995057417,0.09434222,-0.030988427,0,0.995057417,0.09434222,-0.030988427,0
1,0,0,0,0.065135064,0.052565559,-0.996490986,0,0.058247418,-0.16657167,-0.98430743,0,0.912872598,0.408244497,-0.000223706,0,0.049888578,-0.997514125,0.049766449,0,1,1.19E-07,0,0,-0.256198193,-0.008038244,0.966590851,0,0.768443267,-0.638744789,0.038730345,0,0.22163119,0.939304655,-0.261890018,0,1,1.48E-06,-1.82E-07,0,-0.999798155,-0.001811805,0.020009174,0,0.999798118,0.00181209,-0.020010996,0,0.999796934,0.001817478,-0.020069572,0,1,0,0,0,-0.052624043,0.944391401,-0.324585262,0,0.059301235,0.988529897,-0.138895663,0,0.975338841,-0.08590309,-0.203309626,0,0.922480249,-0.077722871,-0.378139319,0,0.999896099,-0.011950896,0.00806017,0,0.9998961,-0.011950893,0.00806015,0,-0.032610063,-0.946494936,0.321066847,0,-0.075811253,-0.9871452,0.140701843,0,0.995652138,0.08452412,-0.039147061,0,0.995652138,0.08452412,-0.039147061,0
1,0,0,0,0.063167784,0.053421497,-0.996572112,0,0.087154399,-0.15683788,-0.98377131,0,0.895214621,0.445635253,-5.67E-05,0,0.020432335,-0.994397016,0.103716413,0,1,1.15E-07,1.82E-07,0,-0.219261036,0.000187475,0.975666215,0,0.703605094,-0.709454668,0.040173948,0,0.212056653,0.971158042,-0.109013916,0,1,-8.10E-07,7.29E-08,0,-0.999909509,-0.004557108,0.012657238,0,0.999909496,0.004557375,-0.012658174,0,0.999908962,0.004570836,-0.012695455,0,1,0,0,0,-0.045513018,0.94349285,-0.328252656,0,0.050356187,0.989185579,-0.13775393,0,0.977764684,-0.08519268,-0.191620536,0,0.925181842,-0.072162494,-0.372600502,0,0.99993085,-0.010898,0.00441909,0,0.999930852,-0.010897953,0.004418772,0,-0.028477294,-0.946397178,0.321747455,0,-0.095429004,-0.987023782,0.129140848,0,0.995439072,0.081221209,-0.050041667,0,0.995439072,0.081221209,-0.050041667,0
1,0,0,0,0.053464903,0.048712998,-0.997380844,0,0.134409541,-0.144819131,-0.980286435,0,0.880352419,0.474320145,0.000133723,0,-0.012566745,-0.989087509,0.146792293,0,1,2.98E-07,0,0,-0.15389975,0.023499875,0.987806977,0,0.602090492,-0.797446367,0.039576901,0,0.195086181,0.969971785,0.145245026,0,1,2.83E-07,-9.26E-08,0,-0.999963003,-0.00674139,0.005342902,0,0.999963002,0.006741656,-0.005342796,0,0.99996278,0.006761827,-0.005358775,0,1,0,0,0,-0.043354052,0.944338878,-0.32610506,0,0.048017316,0.987078645,-0.15287278,0,0.980127919,-0.089865941,-0.176842798,0,0.929617175,-0.065129036,-0.362725951,0,0.999980513,-0.006236133,-0.000289494,0,0.999980513,-0.006236128,-0.000289494,0,-0.023030544,-0.946630089,0.321498163,0,-0.116275093,-0.986567317,0.114738971,0,0.995685419,0.070320866,-0.060543552,0,0.995685419,0.070320866,-0.060543552,0
1,0,0,0,0.045981239,0.046351922,-0.997866336,0,0.150160246,-0.133517867,-0.979604451,0,0.875276576,0.483622652,0.000212364,0,-0.013828684,-0.982246988,0.18708186,0,1,-3.11E-08,1.49E-07,0,-0.093129782,0.045988799,0.99459131,0,0.51302281,-0.857468616,0.039435638,0,0.184996276,0.939814798,0.287270819,0,1,-5.63E-07,8.44E-08,0,-0.999965753,-0.007726536,0.0029654,0,0.99996575,0.0077268,-0.002965654,0,0.999965548,0.007749615,-0.002974176,0,1,0,0,0,-0.039014484,0.947163073,-0.318370826,0,0.048410228,0.985432287,-0.163032691,0,0.979437078,-0.097657365,-0.176539085,0,0.934802176,-0.078240196,-0.346443881,0,0.99999417,-0.00341347,8.51E-05,0,0.999994171,-0.003413426,8.48E-05,0,-0.019763967,-0.943233976,0.331540423,0,-0.124405653,-0.986660418,0.104997391,0,0.996298003,0.072278284,-0.046541789,0,0.996298003,0.072278284,-0.046541789,0
1,0,0,0,0.036439283,0.047395615,-0.998211317,0,0.16294016,-0.121239411,-0.979158572,0,0.86672835,0.498780358,0.00034915,0,-0.011347455,-0.971978325,0.234796446,0,1,-5.86E-08,-1.20E-07,0,-0.052780021,0.059273891,0.996845462,0,0.443107651,-0.895656728,0.03813967,0,0.306054136,0.908374924,0.284931331,0,0.997368287,0.072501722,5.46E-07,0,-0.999952555,-0.009737374,0.000268443,0,0.999952552,0.00973764,-0.000268443,0,0.999952266,0.009766924,-0.000269508,0,1,0,0,0,-0.034627832,0.948557647,-0.314705106,0,0.050613421,0.983493512,-0.173720447,0,0.975887946,-0.1077941,-0.189797653,0,0.932715994,-0.081221422,-0.35134592,0,0.999992358,-0.003713257,-0.001223351,0,0.999992358,-0.003713337,-0.001222826,0,-0.022537737,-0.941951388,0.33499199,0,-0.126291222,-0.986869295,0.100695187,0,0.996503708,0.08092541,-0.020771062,0,0.996503708,0.08092541,-0.020771062,0
1,0,0,0,0.023472195,0.05430189,-0.998248647,0,0.101525752,-0.081553887,-0.991484486,0,0.85638193,0.516342765,0.000373403,0,0.07369581,-0.950820364,0.300848073,0,1,3.56E-07,2.41E-07,0,-0.010981171,0.066967601,0.99769472,0,0.425857751,-0.904000832,0.037784543,0,0.459376809,0.874056697,0.158107049,0,1,8.63E-08,1.21E-07,0,-0.999871884,-0.01363962,-0.008377119,0,0.999871869,0.013640415,0.008377605,0,0.999871118,0.013680243,0.008402228,0,1,0,0,0,-0.033081663,0.948374405,-0.315422877,0,0.077702775,0.977727712,-0.194963588,0,0.970249655,-0.116667933,-0.212141935,0,0.93028052,-0.093354527,-0.354771878,0,0.999903561,-0.007710602,-0.01155059,0,0.999903561,-0.007710582,-0.01155059,0,-0.039411632,-0.946576619,0.3200616,0,-0.1192564,-0.987479213,0.10326042,0,0.995587242,0.093686352,0.005376906,0,0.995587242,0.093686352,0.005376906,0
1,0,0,0,0.007489928,0.052329066,-0.998601807,0,0.090049049,-0.06700783,-0.993680592,0,0.859127611,0.511761283,0.000370139,0,0.109570639,-0.937081697,0.33146971,0,1,-5.94E-08,-3.03E-08,0,0.008948164,0.052453873,0.998583257,0,0.458932574,-0.887786977,0.034859371,0,0.494912988,0.865020549,0.082465657,0,1,6.24E-07,1.58E-07,0,-0.999890427,-0.011642575,-0.009142463,0,0.999890418,0.011643105,0.009142724,0,0.999889769,0.01167756,0.009169778,0,1,0,0,0,-0.02895694,0.948542978,-0.315321605,0,0.094374307,0.974047469,-0.205730451,0,0.967260515,-0.114195484,-0.226641759,0,0.933342801,-0.108364355,-0.342240242,0,0.99985022,-0.009905736,-0.014192029,0,0.99985022,-0.009905736,-0.014192029,0,-0.048279691,-0.946229885,0.319871968,0,-0.114671988,-0.988200987,0.101533953,0,0.994741353,0.102010739,0.009135115,0,0.994741353,0.102010739,0.009135115,0
1,0,0,0,-0.000755982,0.050499158,-0.998723817,0,0.048156984,-0.042802332,-0.997922274,0,0.878687686,0.477396998,0.000237998,0,0.170074914,-0.924300698,0.341676374,0,1,2.69E-07,-8.74E-08,0,0.046334917,0.056604842,0.997320895,0,0.532352372,-0.846342471,0.017474977,0,0.45299591,0.890987348,0.030598225,0,1,-6.58E-07,2.63E-07,0,-0.99988985,-0.009828416,-0.011121629,0,0.999889844,0.009828678,0.011121941,0,0.999889192,0.009857806,0.011154682,0,1,0,0,0,-0.024694065,0.950387835,-0.310085739,0,0.110408258,0.971030048,-0.211921361,0,0.966094717,-0.112845535,-0.232221625,0,0.936696425,-0.114247649,-0.330979277,0,0.999806387,-0.012521502,-0.015178965,0,0.999806387,-0.012521487,-0.015178963,0,-0.046603339,-0.940101693,0.337693552,0,-0.105088355,-0.990683215,0.08662104,0,0.994043743,0.108836528,0.005625499,0,0.994043743,0.108836528,0.005625499,0
1,0,0,0,0.001098871,0.054920996,-0.998490098,0,0.01985241,-0.032991633,-0.999258442,0,0.898761813,0.43843721,0.000128444,0,0.202847007,-0.915240302,0.348121072,0,1,2.97E-07,1.21E-07,0,0.087388299,0.036395601,0.995509239,0,0.658817632,-0.752172457,0.013997238,0,0.427034371,0.904228256,-0.003592495,0,1,1.19E-07,-5.17E-26,0,-0.999775585,-0.011269947,-0.017937894,0,0.99977553,0.011271257,0.017940151,0,0.999774236,0.011303781,0.017991713,0,1,0,0,0,-0.006223591,0.951624344,-0.307200871,0,0.120048432,0.969037982,-0.215763211,0,0.968192257,-0.133501905,-0.211615202,0,0.943703047,-0.114520957,-0.310337734,0,0.99960508,-0.021897498,-0.017612006,0,0.999605081,-0.021897493,-0.017612008,0,-0.061225018,-0.936990012,0.343949437,0,-0.103457391,-0.99118961,0.082702636,0,0.9931405,0.11620659,-0.012960537,0,0.9931405,0.11620659,-0.012960537,0
1,0,0,0,0.005318659,0.050701533,-0.998699688,0,0.008599044,-0.025772619,-0.999630846,0,0.918912902,0.394460488,3.95E-05,0,0.215308234,-0.913809511,0.344375584,0,1,6.55E-07,3.40E-08,0,0.122033328,0.022506152,0.9922708,0,0.774891522,-0.632017664,0.009838787,0,0.397730422,0.91750167,-0.00109435,0,1,-1.94E-06,1.45E-07,0,-0.9996955,-0.010893923,-0.022141119,0,0.999695403,0.010895492,0.022144761,0,0.999693666,0.01092637,0.022207861,0,1,0,0,0,-0.001867052,0.953612764,-0.301030248,0,0.124749502,0.967601826,-0.219509153,0,0.969503803,-0.148480153,-0.194976971,0,0.949774294,-0.116064434,-0.290616306,0,0.9995448,-0.025518511,-0.016093407,0,0.9995448,-0.025518513,-0.016093407,0,-0.064611203,-0.934826861,0.349176363,0,-0.101416673,-0.991615637,0.080081754,0,0.992019547,0.122820391,-0.028502095,0,0.992019547,0.122820391,-0.028502095,0
1,0,0,0,0.012097977,0.043439229,-0.998982819,0,0.001615459,-0.020381702,-0.999790966,0,0.943583052,0.331135958,-2.02E-05,0,0.221985619,-0.918247757,0.327938167,0,1,2.09E-07,-2.85E-08,0,0.15537837,0.000183407,0.987855014,0,0.898668317,-0.438590739,0.005780925,0,0.35128894,0.934834026,0.051782471,0,1,3.16E-06,-2.45E-08,0,-0.999593232,-0.010375111,-0.026565533,0,0.999593061,0.010377203,0.026571159,0,0.99959079,0.010406077,0.026645193,0,1,0,0,0,0.001198627,0.955132065,-0.29617782,0,0.132887013,0.965620257,-0.22342462,0,0.970659105,-0.159234603,-0.180181137,0,0.954591295,-0.120316876,-0.272542307,0,0.999472236,-0.028878313,-0.014875889,0,0.999472236,-0.028878317,-0.014875889,0,-0.06813986,-0.933423334,0.352246845,0,-0.098616005,-0.991840017,0.08079767,0,0.990891948,0.129507571,-0.03689086,0,0.990891948,0.129507571,-0.03689086,0
1,0,0,0,0.034093389,0.029542645,-0.998981918,0,-0.030504376,-0.007714721,-0.99950486,0,0.940999861,0.338406944,3.86E-05,0,0.235929306,-0.905120058,0.353687777,0,1,9.03E-08,-1.48E-07,0,0.216212168,-0.042171665,0.97543521,0,1,-1.94E-07,-1.19E-07,0,0.212102381,0.945539041,0.246918007,0,1,2.64E-05,5.00E-08,0,-0.999345328,-0.010867261,-0.034508238,0,0.999344891,0.010870742,0.034519795,0,0.999341377,0.01090014,0.034612112,0,1,0,0,0,0.00355353,0.956948344,-0.290236525,0,0.146994668,0.962432384,-0.228290327,0,0.971243135,-0.16944344,-0.16725936,0,0.957561726,-0.125177948,-0.259626697,0,0.999420853,-0.031845538,-0.01199249,0,0.999420853,-0.031845534,-0.01199249,0,-0.072609391,-0.93191342,0.355338225,0,-0.095198207,-0.991734247,0.086026071,0,0.990364436,0.135440382,-0.028882304,0,0.990364436,0.135440382,-0.028882304,0
1,0,0,0,0.047554872,0.018376801,-0.998699568,0,-0.041764198,0.004248824,-0.999118461,0,0.904063236,0.427398601,0.000317527,0,0.232425804,-0.877769586,0.418925768,0,1,4.17E-07,-4.14E-25,0,0.226385109,-0.041537919,0.973151778,0,0.999999959,-0.000285238,3.46E-06,0,0.136433391,0.960844687,0.241170929,0,0.999983406,0.005760919,-1.22E-07,0,-0.999181808,-0.012132018,-0.038581445,0,0.999181127,0.012137205,0.038597461,0,0.999176887,0.012168321,0.038697302,0,1,0,0,0,0.004404368,0.957473704,-0.288486928,0,0.154670013,0.961403567,-0.227553,0,0.969458849,-0.178314332,-0.168385091,0,0.957285905,-0.12667994,-0.259915156,0,0.999414861,-0.032756392,-0.009846553,0,0.99941486,-0.032756416,-0.009846554,0,-0.073964796,-0.932190451,0.354330596,0,-0.094438456,-0.991369035,0.090933019,0,0.990727552,0.134906645,-0.016097027,0,0.990727552,0.134906645,-0.016097027,0
