Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,1,0,0,0,-0.939990263,0.009344776,0.341073278,0,0.035455243,0.136702321,0.989977475,0,-0.097040997,0.102839603,0.98995306,0,0.979428788,-0.151387109,0.133421109,0,-0.939990263,0.009344776,0.341073278,0,-0.509858405,-0.028570386,-0.859783775,0,-0.454325625,0.18777716,-0.870820282,0,0.679679207,-0.733505711,-0.002355115,0,-0.939990263,0.009344776,0.341073278,0,0.907082667,-0.042735453,0.418777644,0,0.866245203,-0.072851876,0.494279124,0,0.817903394,-0.099338802,0.566714955,0,0.817903394,-0.099338802,0.566714955,0,0.060528102,0.946848582,0.315933714,0,0.671152352,0.104310469,0.733944035,0,0.747511945,-0.051605814,0.66224069,0,0.817903394,-0.099338802,0.566714955,0,0.779400884,-0.216140742,0.588062447,0,0.817903394,-0.099338802,0.566714955,0,-0.149057735,-0.513628038,0.844966289,0,-0.716782647,0.108421493,-0.688815952,0,-0.716782647,0.108421493,-0.688815952,0
1,0,0,0,1,0,0,0,-0.916467347,0.011969778,0.399930403,0,0.117910631,0.123928195,0.985260821,0,-0.040777877,0.165946519,0.985291286,0,0.989749624,-0.127012079,0.065296344,0,-0.916467347,0.011969778,0.399930403,0,-0.536169814,-0.036063283,-0.843339416,0,-0.477567497,0.190415106,-0.857712873,0,0.678263893,-0.73481472,-0.002327836,0,-0.916467347,0.011969778,0.399930403,0,0.881776039,-0.045236434,0.469494071,0,0.840299544,-0.075675451,0.536814589,0,0.792397369,-0.102987636,0.601248664,0,0.792397369,-0.102987636,0.601248664,0,0.058979768,0.935217457,0.349127047,0,0.693612925,0.105204364,0.712624131,0,0.76641499,-0.040603776,0.641061149,0,0.792397369,-0.102987636,0.601248664,0,0.749953419,-0.219159404,0.624130615,0,0.792397369,-0.102987636,0.601248664,0,-0.147120674,-0.479548613,0.865094582,0,-0.737171354,0.102432509,-0.667896681,0,-0.737171354,0.102432509,-0.667896681,0
1,0,0,0,1,0,0,0,-0.878726233,0.0249998,0.476670974,0,0.251527852,0.0756903,0.964885858,0,0.090491863,0.246106961,0.965009112,0,0.992814129,-0.119663631,0.000848893,0,-0.878726233,0.0249998,0.476670974,0,-0.575427392,-0.043083396,-0.816717294,0,-0.514551326,0.193828762,-0.835264835,0,0.677988345,-0.735060716,-0.004188961,0,-0.878726233,0.0249998,0.476670974,0,0.842150471,-0.054635275,0.536467679,0,0.800234554,-0.081730775,0.594091525,0,0.753260413,-0.106077163,0.649111998,0,0.753260413,-0.106077163,0.649111998,0,0.059646796,0.914203755,0.400841307,0,0.721115169,0.10064739,0.685465547,0,0.787629523,-0.032278535,0.61530304,0,0.753260413,-0.106077163,0.649111998,0,0.705179421,-0.22118299,0.673646843,0,0.753260413,-0.106077163,0.649111998,0,-0.145444827,-0.431469395,0.890325762,0,-0.768647972,0.096021854,-0.632423986,0,-0.768647972,0.096021854,-0.632423986,0
1,0,0,0,1,0,0,0,-0.844171508,0.027421369,0.535371398,0,0.36120519,0.03384592,0.931871914,0,0.216058415,0.290838624,0.932057754,0,0.985081032,-0.168247066,-0.036170226,0,-0.844171508,0.027421369,0.535371398,0,-0.605886502,-0.044176439,-0.794323604,0,-0.546608003,0.195929061,-0.814144639,0,0.675972368,-0.736921389,-0.002867627,0,-0.844171508,0.027421369,0.535371398,0,0.807510119,-0.055736922,0.587214444,0,0.766438146,-0.081659757,0.637106155,0,0.72118277,-0.10502319,0.684737571,0,0.72118277,-0.10502319,0.684737571,0,0.059935245,0.893442086,0.445161774,0,0.738288542,0.106189032,0.666073508,0,0.800425295,-0.024985396,0.598911577,0,0.72118277,-0.10502319,0.684737571,0,0.666668479,-0.218147674,0.712716445,0,0.72118277,-0.10502319,0.684737571,0,-0.134424649,-0.384441437,0.913309802,0,-0.797105485,0.09151895,-0.596864413,0,-0.797105485,0.09151895,-0.596864413,0
1,0,0,0,1,0,0,0,-0.809787034,0.026015825,0.586146856,0,0.489508519,-0.012162183,0.871913695,0,0.37122988,0.318649827,0.872152891,0,0.967382329,-0.245569956,-0.062183808,0,-0.809787034,0.026015825,0.586146856,0,-0.635805258,-0.04323671,-0.770637568,0,-0.578023836,0.199548555,-0.791245107,0,0.67339131,-0.739285536,-0.001020298,0,-0.809787034,0.026015825,0.586146856,0,0.771447829,-0.054865675,0.633922713,0,0.728964156,-0.081265261,0.679711128,0,0.682567944,-0.105047534,0.723233031,0,0.682567944,-0.105047534,0.723233031,0,0.057015361,0.867528421,0.494108982,0,0.761324184,0.113785279,0.638309014,0,0.816771835,-0.018319077,0.576669906,0,0.682567944,-0.105047534,0.723233031,0,0.623672388,-0.218804245,0.750438175,0,0.682567944,-0.105047534,0.723233031,0,-0.123785961,-0.332615018,0.934903356,0,-0.822569332,0.094338155,-0.560785169,0,-0.822569332,0.094338155,-0.560785169,0
1,0,0,0,1,0,0,0,-0.77047053,0.023256231,0.637051262,0,0.625932356,-0.049996992,0.778273079,0,0.541524103,0.31722116,0.778538619,0,0.932801972,-0.353103971,-0.072097611,0,-0.77047053,0.023256231,0.637051262,0,-0.65613993,-0.039219214,-0.75361943,0,-0.599252092,0.203848467,-0.774172288,0,0.672092568,-0.740467114,0.000181602,0,-0.77047053,0.023256231,0.637051262,0,0.731041385,-0.053082746,0.680265181,0,0.687725785,-0.080425738,0.721501868,0,0.640756316,-0.105115821,0.760514305,0,0.640756316,-0.105115821,0.760514305,0,0.043853687,0.833215498,0.551206666,0,0.79022525,0.122366332,0.600475257,0,0.839255332,-0.01243636,0.543595277,0,0.640756316,-0.105115821,0.760514305,0,0.576817746,-0.218789837,0.787027506,0,0.640756316,-0.105115821,0.760514305,0,-0.115912872,-0.2776524,0.953663122,0,-0.854383214,0.089631369,-0.511855001,0,-0.854383214,0.089631369,-0.511855001,0
1,0,0,0,1,0,0,0,-0.712693448,0.017218755,0.701264261,0,0.794738942,-0.0682442,0.603102597,0,0.757403023,0.250879328,0.602826861,0,0.819574201,-0.57296088,-0.003736228,0,-0.712693448,0.017218755,0.701264261,0,-0.674092606,-0.040595498,-0.737530449,0,-0.612392194,0.217498278,-0.760046248,0,0.671447511,-0.741052117,9.35E-06,0,-0.712693448,0.017218755,0.701264261,0,0.672524872,-0.049600242,0.738410532,0,0.628687285,-0.079514419,0.773582416,0,0.581414777,-0.106778968,0.806569966,0,0.581414777,-0.106778968,0.806569966,0,0.046960144,0.787942389,0.613955647,0,0.82812466,0.135099726,0.544019863,0,0.879153638,-0.007133092,0.476485047,0,0.581414777,-0.106778968,0.806569966,0,0.508911939,-0.217408751,0.832911804,0,0.581414777,-0.106778968,0.806569966,0,-0.108796096,-0.202144902,0.973293814,0,-0.89083318,0.08718209,-0.445887349,0,-0.89083318,0.08718209,-0.445887349,0
1,0,0,0,1,0,0,0,-0.664364094,0.011774916,0.747316333,0,0.864308539,-0.060873688,0.499264603,0,0.85287369,0.153591404,0.49901518,0,0.690400649,-0.719271138,0.077433671,0,-0.664364094,0.011774916,0.747316333,0,-0.698347536,-0.041480773,-0.714555851,0,-0.635903467,0.224815637,-0.738298524,0,0.670662763,-0.741762389,0.000131491,0,-0.664364094,0.011774916,0.747316333,0,0.624337315,-0.046393825,0.779775949,0,0.580763694,-0.078595178,0.810269295,0,0.53387537,-0.108184674,0.838613836,0,0.53387537,-0.108184674,0.838613836,0,0.049843155,0.749248913,0.660410271,0,0.858682594,0.144748165,0.491642321,0,0.905214209,-0.004292729,0.424933887,0,0.53387537,-0.108184674,0.838613836,0,0.450524163,-0.210995027,0.867472811,0,0.53387537,-0.108184674,0.838613836,0,-0.102961753,-0.143921579,0.984218196,0,-0.917595742,0.086338224,-0.38802547,0,-0.917595742,0.086338224,-0.38802547,0
1,0,0,0,1,0,0,0,-0.618032644,0.010680067,0.786079886,0,0.891343695,-0.006155433,0.453286364,0,0.891349887,-0.005181586,0.453286366,0,0.545938195,-0.825603289,0.142585749,0,-0.618032644,0.010680067,0.786079886,0,-0.723739018,-0.044227127,-0.688655062,0,-0.660372338,0.232930366,-0.713899026,0,0.669947511,-0.742408175,0.0006584,0,-0.618032644,0.010680067,0.786079886,0,0.575975504,-0.044717181,0.816242974,0,0.530428382,-0.0761329,0.844304159,0,0.481657672,-0.104720586,0.870080161,0,0.481657672,-0.104720586,0.870080161,0,0.052414298,0.707197214,0.705070806,0,0.884041358,0.150466534,0.442527626,0,0.935005642,-0.021681621,0.35396943,0,0.481657672,-0.104720586,0.870080161,0,0.390246264,-0.206065999,0.897354254,0,0.481657672,-0.104720586,0.870080161,0,-0.092500725,-0.08214069,0.992318761,0,-0.937485109,0.084931228,-0.33750312,0,-0.937485109,0.084931228,-0.33750312,0
1,0,0,0,1,0,0,0,-0.547672953,-0.004125705,0.836682326,0,0.919565713,-0.075812498,0.385553323,0,0.919648086,-0.074806899,0.385553271,0,0.344494942,-0.913018514,0.21845006,0,-0.547672953,-0.004125705,0.836682326,0,-0.756698624,-0.071187094,-0.649876596,0,-0.683598707,0.26420397,-0.680359516,0,0.668605379,-0.743616662,0.001052121,0,-0.547672953,-0.004125705,0.836682326,0,0.505215031,-0.032615586,0.862376945,0,0.459225058,-0.066687333,0.885813268,0,0.409997085,-0.097848102,0.906823103,0,0.409997085,-0.097848102,0.906823103,0,0.054552935,0.646381398,0.761061802,0,0.915559778,0.154119176,0.371480244,0,0.962843925,-0.025882473,0.268815316,0,0.409997085,-0.097848102,0.906823103,0,0.309188296,-0.201186465,0.929476521,0,0.409997085,-0.097848102,0.906823103,0,-0.07687675,0.001443041,0.997039559,0,-0.960468456,0.084849303,-0.265143245,0,-0.960468456,0.084849303,-0.265143245,0
1,0,0,0,1,0,0,0,-0.494305328,-0.010590169,0.869223844,0,0.957791357,-0.122038932,0.260273348,0,0.957826143,-0.121765563,0.26027337,0,0.161443957,-0.950540347,0.265346751,0,-0.494305328,-0.010590169,0.869223844,0,-0.779197588,-0.092269217,-0.619949603,0,-0.699089891,0.2886531,-0.654180948,0,0.667554484,-0.74456092,0.000218624,0,-0.494305328,-0.010590169,0.869223844,0,0.451321233,-0.02646306,0.891969087,0,0.404975461,-0.060941992,0.912294333,0,0.355556931,-0.092608672,0.930055322,0,0.355556931,-0.092608672,0.930055322,0,0.053581777,0.597613039,0.79999228,0,0.936680362,0.153840735,0.314583736,0,0.977920966,-0.02362427,0.207635444,0,0.355556931,-0.092608672,0.930055322,0,0.25371295,-0.197210571,0.94696237,0,0.355556931,-0.092608672,0.930055322,0,-0.068345999,0.060846976,0.995804434,0,-0.974876528,0.086683161,-0.205187195,0,-0.974876528,0.086683161,-0.205187195,0
1,0,0,0,1,0,0,0,-0.43518694,-0.019542034,0.900128011,0,0.976581709,-0.149754677,0.154472333,0,0.9765817,-0.149754741,0.154472327,0,-0.027268313,-0.958648964,0.283281842,0,-0.43518694,-0.019542034,0.900128011,0,-0.79893572,-0.099359731,-0.593152054,0,-0.711660611,0.311220223,-0.629826284,0,0.664642619,-0.747160306,0.001291072,0,-0.43518694,-0.019542034,0.900128011,0,0.392774359,-0.018960463,0.919439396,0,0.347134427,-0.055039574,0.936198876,0,0.298543127,-0.088454274,0.950288295,0,0.298543127,-0.088454274,0.950288295,0,0.049738345,0.547704252,0.835192283,0,0.955092082,0.149204977,0.256001933,0,0.989153315,-0.023408866,0.145009461,0,0.298543127,-0.088454274,0.950288295,0,0.191826121,-0.192494375,0.962366175,0,0.298543127,-0.088454274,0.950288295,0,-0.058245269,0.118908061,0.991195421,0,-0.985738624,0.089170337,-0.14271656,0,-0.985738624,0.089170337,-0.14271656,0
1,0,0,0,1,0,0,0,-0.34739311,-0.031291142,0.93719736,0,0.986582816,-0.158679191,0.038409135,0,0.986582808,-0.158679243,0.038409135,0,-0.221601791,-0.943933408,0.244708741,0,-0.34739311,-0.031291142,0.93719736,0,-0.823539111,-0.097295234,-0.558853264,0,-0.73714677,0.318836899,-0.595783242,0,0.65904379,-0.752104086,0.000853099,0,-0.34739311,-0.031291142,0.93719736,0,0.307526865,-0.007877743,0.951506789,0,0.264586192,-0.044692012,0.96332589,0,0.218839285,-0.078899337,0.972565814,0,0.218839285,-0.078899337,0.972565814,0,0.042233496,0.479336429,0.876614465,0,0.97456218,0.135472198,0.178538068,0,0.997690604,-0.050005386,0.04596651,0,0.218839285,-0.078899337,0.972565814,0,0.108304208,-0.183422651,0.977049809,0,0.218839285,-0.078899337,0.972565814,0,-0.039219236,0.195636546,0.979891929,0,-0.993805361,0.092313981,-0.061879184,0,-0.993805361,0.092313981,-0.061879184,0
1,0,0,0,1,0,0,0,-0.273632172,-0.039824395,0.9610096,0,0.982966995,-0.178904278,-0.042061208,0,0.992218444,-0.117187413,-0.042067445,0,-0.300898669,-0.942284929,0.146830187,0,-0.273632172,-0.039824395,0.9610096,0,-0.845278276,-0.072023379,-0.529449968,0,-0.769797397,0.303812373,-0.561346604,0,0.65286062,-0.757477855,-0.000556664,0,-0.273632172,-0.039824395,0.9610096,0,0.237164386,0.001058521,0.971468957,0,0.197652283,-0.035332547,0.979635231,0,0.155370694,-0.069072578,0.985438444,0,0.155370694,-0.069072578,0.985438444,0,0.033296594,0.425804953,0.904202123,0,0.984750141,0.1217,0.124323243,0,0.998294005,-0.057343498,-0.010991033,0,0.155370694,-0.069072578,0.985438444,0,0.043851649,-0.174278824,0.983719434,0,0.155370694,-0.069072578,0.985438444,0,-0.019515283,0.25467463,0.966829864,0,-0.995498338,0.09471183,-0.003567811,0,-0.995498338,0.09471183,-0.003567811,0
1,0,0,0,1,0,0,0,-0.203273706,-0.041284587,0.978251186,0,0.945539305,-0.277416646,-0.170280435,0,0.985263927,0.010258643,-0.170732989,0,-0.303068865,-0.947034313,0.106185088,0,-0.203273706,-0.041284587,0.978251186,0,-0.863475634,-0.075448618,-0.498715686,0,-0.783491238,0.324353998,-0.530033928,0,0.642076169,-0.766614129,-0.006400828,0,-0.203273706,-0.041284587,0.978251186,0,0.168218967,0.004498919,0.985739387,0,0.130316439,-0.029895471,0.991021638,0,0.089843158,-0.061624452,0.994047601,0,0.089843158,-0.061624452,0.994047601,0,0.024973844,0.368327344,0.929360681,0,0.991835375,0.104210167,0.07350394,0,0.995740928,-0.068858491,-0.061306702,0,0.089843158,-0.061624452,0.994047601,0,-0.022485798,-0.163872743,0.986225184,0,0.089843158,-0.061624452,0.994047601,0,-0.000671101,0.316525989,0.948583601,0,-0.993514396,0.098439493,0.056910555,0,-0.993514396,0.098439493,0.056910555,0
1,0,0,0,1,0,0,0,-0.126363758,-0.037984405,0.991256468,0,0.93490202,-0.318044319,-0.157499285,0,0.982846158,0.095467552,-0.157795365,0,-0.247564504,-0.966500327,0.067741668,0,-0.126363758,-0.037984405,0.991256468,0,-0.900380124,-0.091088547,-0.4254627,0,-0.807364755,0.372778736,-0.457381861,0,0.597076299,-0.801649946,-0.029278955,0,-0.126363758,-0.037984405,0.991256468,0,0.089430209,0.006659062,0.99597083,0,0.050337951,-0.022333277,0.998482506,0,0.009330788,-0.048793764,0.99876529,0,0.009330788,-0.048793764,0.99876529,0,0.0243146,0.289320935,0.956923297,0,0.99682136,0.079621933,0.002743121,0,0.989551305,-0.082463803,-0.118270605,0,0.009330788,-0.048793764,0.99876529,0,-0.107694902,-0.149425559,0.982890538,0,0.009330788,-0.048793764,0.99876529,0,0.011472104,0.399728154,0.916561942,0,-0.982399764,0.100164756,0.157663328,0,-0.982399764,0.100164756,0.157663328,0
1,0,0,0,1,0,0,0,-0.06602068,-0.03511495,0.997200186,0,0.933067087,-0.325036032,-0.154069429,0,0.978717912,0.135501126,-0.154112601,0,-0.256238572,-0.965063332,0.054722569,0,-0.06602068,-0.03511495,0.997200186,0,-0.931153065,-0.11327344,-0.346587792,0,-0.823587027,0.418824187,-0.382479684,0,0.517549346,-0.852660093,-0.071508323,0,-0.06602068,-0.03511495,0.997200186,0,0.026904103,0.009138753,0.999596245,0,-0.013771579,-0.014573531,0.999798958,0,-0.05579304,-0.03588331,0.997797336,0,-0.05579304,-0.03588331,0.997797336,0,0.017353328,0.227291595,0.973672118,0,0.996586836,0.061920259,-0.054594498,0,0.982472512,-0.094970513,-0.160400639,0,-0.05579304,-0.03588331,0.997797336,0,-0.173108737,-0.133248523,0.975847425,0,-0.05579304,-0.03588331,0.997797336,0,0.017400921,0.457436103,0.889072224,0,-0.966295822,0.107611764,0.233863406,0,-0.966295822,0.107611764,0.233863406,0
1,0,0,0,1,0,0,0,-0.001813381,-0.030729318,0.999526098,0,0.931418257,-0.314838612,-0.182583347,0,0.969849805,0.161524281,-0.182486336,0,-0.2559042,-0.96511382,0.055392726,0,-0.001813381,-0.030729318,0.999526098,0,-0.961470313,-0.14479433,-0.233686625,0,-0.838240462,0.472440324,-0.272310609,0,0.347714716,-0.922174677,-0.169376331,0,-0.001813381,-0.030729318,0.999526098,0,-0.040767491,0.007263524,0.999142259,0,-0.084527224,-0.013887969,0.996324381,0,-0.129250191,-0.032608058,0.99107573,0,-0.129250191,-0.032608058,0.99107573,0,0.010224491,0.157361324,0.987488164,0,0.991658851,0.04422391,-0.121065974,0,0.970314133,-0.112297948,-0.214195364,0,-0.129250191,-0.032608058,0.99107573,0,-0.243082318,-0.122197306,0.962277925,0,-0.129250191,-0.032608058,0.99107573,0,0.025175963,0.515230893,0.856681561,0,-0.946446298,0.119196522,0.300052652,0,-0.946446298,0.119196522,0.300052652,0
1,0,0,0,1,0,0,0,0.081052467,-0.016620574,0.996571249,0,0.936478466,-0.290470807,-0.196557354,0,0.961174254,0.193847482,-0.196385354,0,-0.253649511,-0.966119669,0.047693931,0,0.081052467,-0.016620574,0.996571249,0,-0.97950282,-0.197296834,-0.040597849,0,-0.840729202,0.535570241,-0.079617377,0,0.097915905,-0.942099192,-0.320720421,0,0.081052467,-0.016620574,0.996571249,0,-0.129310464,-0.003166689,0.9915991,0,-0.178231339,-0.020432848,0.983776442,0,-0.227564941,-0.035077574,0.973130907,0,-0.227564941,-0.035077574,0.973130907,0,0.012148166,0.053986221,0.998467781,0,0.976169227,0.020103633,-0.216077498,0,0.948833432,-0.131543442,-0.287073931,0,-0.227564941,-0.035077574,0.973130907,0,-0.334595917,-0.115911917,0.93520586,0,-0.227564941,-0.035077574,0.973130907,0,0.026898174,0.591993393,0.80549383,0,-0.917144316,0.130432062,0.376608259,0,-0.917144316,0.130432062,0.376608259,0
1,0,0,0,1,0,0,0,0.148071634,-0.001595925,0.988975351,0,0.934920061,-0.261524478,-0.239852927,0,0.94775702,0.210460273,-0.239714631,0,-0.25193988,-0.966996973,0.037988835,0,0.148071634,-0.001595925,0.988975351,0,-0.966338727,-0.238359122,0.096821455,0,-0.823962352,0.563241598,0.062007616,0,-0.111233653,-0.91105616,-0.396993385,0,0.148071634,-0.001595925,0.988975351,0,-0.197451579,-0.01388846,0.980214254,0,-0.247018778,-0.026959558,0.96863559,0,-0.296549172,-0.037547163,0.954279204,0,-0.296549172,-0.037547163,0.954279204,0,0.016557525,-0.02824714,0.99946383,0,0.95432234,-0.000959738,-0.298777425,0,0.923888879,-0.148676286,-0.35259708,0,-0.296549172,-0.037547163,0.954279204,0,-0.400779706,-0.113029333,0.909175449,0,-0.296549172,-0.037547163,0.954279204,0,0.031030549,0.654635389,0.755307628,0,-0.892534882,0.148141394,0.425952594,0,-0.892534882,0.148141394,0.425952594,0
1,0,0,0,1,0,0,0,0.217429536,0.00845999,0.976039356,0,0.931009461,-0.226273075,-0.286394621,0,0.932276753,0.221052954,-0.286348821,0,-0.252238524,-0.967236132,0.028809572,0,0.217429536,0.00845999,0.976039356,0,-0.935522062,-0.269969671,0.227848303,0,-0.803739382,0.561934097,0.195532802,0,-0.285423976,-0.873826905,-0.393649203,0,0.217429536,0.00845999,0.976039356,0,-0.265796304,-0.022320649,0.963770778,0,-0.314063979,-0.033907243,0.94879614,0,-0.362038388,-0.043163145,0.931163331,0,-0.362038388,-0.043163145,0.931163331,0,0.018711907,-0.110760979,0.993670906,0,0.925519572,-0.022276386,-0.378044024,0,0.890314165,-0.170358286,-0.422278038,0,-0.362038388,-0.043163145,0.931163331,0,-0.464167591,-0.112859978,0.878527787,0,-0.362038388,-0.043163145,0.931163331,0,0.033580111,0.713349839,0.700003131,0,-0.854874965,0.154658817,0.495246852,0,-0.854874965,0.154658817,0.495246852,0
1,0,0,0,1,0,0,0,0.315641174,0.0164717,0.948735649,0,0.925505453,-0.172524832,-0.337156994,0,0.914668538,0.222838335,-0.337230697,0,-0.25324622,-0.967229639,0.018253135,0,0.315641174,0.0164717,0.948735649,0,-0.873805607,-0.296933815,0.385089691,0,-0.778455904,0.513081504,0.361598915,0,-0.507330346,-0.786657136,-0.351833014,0,0.315641174,0.0164717,0.948735649,0,-0.360499914,-0.030607321,0.932256941,0,-0.40500136,-0.042829071,0.913312416,0,-0.449010959,-0.053092458,0.891947504,0,-0.449010959,-0.053092458,0.891947504,0,0.020653109,-0.213861884,0.976645557,0,0.880563393,-0.05366276,-0.470880472,0,0.837411098,-0.203455613,-0.507295246,0,-0.449010959,-0.053092458,0.891947504,0,-0.54643025,-0.11278543,0.82987555,0,-0.449010959,-0.053092458,0.891947504,0,0.028516787,0.775418522,0.630803383,0,-0.791401688,0.166524049,0.588177788,0,-0.791401688,0.166524049,0.588177788,0
1,0,0,0,1,0,0,0,0.381864229,0.022744609,0.923938522,0,0.9113912,-0.131501715,-0.389965871,0,0.89402841,0.220379043,-0.390059327,0,-0.252359937,-0.967565938,0.011428808,0,0.381864229,0.022744609,0.923938522,0,-0.827829631,-0.302825956,0.47222298,0,-0.767602776,0.447089574,0.459235115,0,-0.645104937,-0.705339468,-0.293829637,0,0.381864229,0.022744609,0.923938522,0,-0.425679618,-0.036473645,0.90413856,0,-0.468929873,-0.048330863,0.881912071,0,-0.511489428,-0.058273736,0.857311342,0,-0.511489428,-0.058273736,0.857311342,0,0.022791845,-0.28643226,0.957829365,0,0.84345049,-0.08002782,-0.531212592,0,0.798134176,-0.228577624,-0.557435294,0,-0.511489428,-0.058273736,0.857311342,0,-0.60544682,-0.109032845,0.788381879,0,-0.511489428,-0.058273736,0.857311342,0,0.029494037,0.82092649,0.57027169,0,-0.735028932,0.163088368,0.658129663,0,-0.735028932,0.163088368,0.658129663,0
1,0,0,0,1,0,0,0,0.443852048,0.03073882,0.895572713,0,0.895251712,-0.095077212,-0.435298398,0,0.872666196,0.221147868,-0.435370337,0,-0.250675308,-0.968027604,0.009189577,0,0.443852048,0.03073882,0.895572713,0,-0.773054008,-0.300571704,0.558609122,0,-0.750161042,0.363915664,0.552108505,0,-0.747382723,-0.622057821,-0.233373377,0,0.443852048,0.03073882,0.895572713,0,-0.487517897,-0.042460953,0.872079909,0,-0.530366719,-0.052140026,0.846163436,0,-0.572257585,-0.059735712,0.81789541,0,-0.572257585,-0.059735712,0.81789541,0,0.028972996,-0.350053313,0.936281605,0,0.805812051,-0.10511024,-0.582768201,0,0.758558383,-0.25486566,-0.599693817,0,-0.572257585,-0.059735712,0.81789541,0,-0.661653916,-0.101921844,0.74284994,0,-0.572257585,-0.059735712,0.81789541,0,0.032424845,0.861530003,0.506670192,0,-0.67313935,0.161098202,0.721755349,0,-0.67313935,0.161098202,0.721755349,0
1,0,0,0,1,0,0,0,0.519348861,0.046850722,0.853277077,0,0.874138952,-0.050776279,-0.483014349,0,0.847374242,0.220541069,-0.483030568,0,-0.246823845,-0.969036158,0.006849438,0,0.519348861,0.046850722,0.853277077,0,-0.689308121,-0.291752507,0.663125018,0,-0.709329054,0.231499488,0.665777951,0,-0.852627163,-0.497169571,-0.160777295,0,0.519348861,0.046850722,0.853277077,0,-0.562206416,-0.053935783,0.825236255,0,-0.603852548,-0.058933005,0.794914462,0,-0.644148236,-0.061817114,0.762398645,0,-0.644148236,-0.061817114,0.762398645,0,0.04192214,-0.422323763,0.905475109,0,0.782699619,-0.083400408,-0.616786575,0,0.700475669,-0.288738383,-0.652659163,0,-0.644148236,-0.061817114,0.762398645,0,-0.728892798,-0.093169064,0.678258663,0,-0.644148236,-0.061817114,0.762398645,0,0.036517679,0.907534593,0.418386688,0,-0.602568339,0.165540393,0.780709789,0,-0.602568339,0.165540393,0.780709789,0
