Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,0.999464901,-0.017591622,0.027576198,0,-0.040431315,0.022465227,0.998929738,0,-0.046026722,-0.138009689,0.989360837,0,-0.995886217,0.009258062,0.0901384,0,-0.995886226,0.009257914,0.090138311,0,-0.011737086,-0.02381026,-0.999647594,0,-0.009478193,0.09315546,-0.99560646,0,-0.997950247,0.003025617,-0.063923006,0,-0.997950251,0.003025528,-0.063922947,0,-0.999270148,0.01489366,-0.035176,0,-0.999008694,0.012255793,-0.042795139,0,-0.998679497,0.009671218,-0.050455219,0,-0.998679497,0.009671218,-0.050455219,0,0.005333815,0.998364678,0.056916775,0,0.119004498,-0.045979124,0.991828538,0,-0.081262931,0.091502007,0.992483611,0,-0.334870291,0.159190797,0.928719645,0,-0.996837658,-0.017921239,-0.07741778,0,-0.993444223,-0.044374162,-0.105354208,0,0.035628214,-0.998120971,-0.049851345,0,0.248514472,0.085237127,-0.964870556,0,0.086389903,-0.048275418,-0.995091086,0,0.086389903,-0.048275418,-0.995091086,0
1,0,0,0,0.99938682,-0.021952832,0.027277402,0,-0.04639227,0.037694286,0.99821185,0,-0.053355256,-0.14896933,0.987401314,0,-0.996250391,0.00998004,0.085939269,0,-0.996250393,0.0099801,0.085939239,0,-0.00649668,-0.023096805,-0.999712124,0,-0.003912856,0.0892884,-0.995998128,0,-0.998073173,-5.60E-05,-0.062047871,0,-0.998073452,-5.59E-05,-0.062043379,0,-0.999191334,0.0184312,-0.035734706,0,-0.998908969,0.014997153,-0.044226203,0,-0.998538571,0.011641914,-0.052774886,0,-0.998538571,0.011641914,-0.052774886,0,0.004459814,0.99809995,0.061454052,0,0.114590621,-0.052444038,0.992027526,0,-0.086253418,0.086104619,0.992545386,0,-0.337044673,0.156838629,0.928333201,0,-0.996660353,-0.016700248,-0.079932736,0,-0.993172226,-0.043899164,-0.108082345,0,0.034201663,-0.997834836,-0.056177281,0,0.247390184,0.090318198,-0.964697217,0,0.088360302,-0.043790823,-0.99512553,0,0.088360302,-0.043790823,-0.99512553,0
1,0,0,0,0.99918272,-0.029341662,0.027802127,0,-0.059684729,0.059037248,0.996469938,0,-0.068942262,-0.164539636,0.983958166,0,-0.996818874,0.010928693,0.078947432,0,-0.996818874,0.010928633,0.078947432,0,0.003204787,-0.03298025,-0.999450865,0,0.00685987,0.09436168,-0.995514347,0,-0.998383883,-0.007814335,-0.056289956,0,-0.998420445,-0.007819657,-0.055636928,0,-0.999028421,0.023127647,-0.037514345,0,-0.998735001,0.017043491,-0.047306627,0,-0.998301088,0.011074733,-0.057203907,0,-0.998301088,0.011074733,-0.057203907,0,0.00445514,0.99732064,0.073018438,0,0.107848255,-0.061127491,0.992286342,0,-0.093061554,0.080206853,0.99242451,0,-0.34072908,0.152234987,0.927754387,0,-0.996292893,-0.016322769,-0.084463233,0,-0.992719397,-0.042571539,-0.112675918,0,0.035979304,-0.997219065,-0.065265807,0,0.247919804,0.099983728,-0.963607298,0,0.090590802,-0.039045186,-0.995122495,0,0.090590802,-0.039045186,-0.995122495,0
1,0,0,0,0.99897699,-0.035575933,0.027916406,0,-0.070523425,0.073822232,0.99477471,0,-0.081969032,-0.176268165,0.980923347,0,-0.997284025,0.008083001,0.073206819,0,-0.997284028,0.008082942,0.073206789,0,0.010619787,-0.047963916,-0.998792613,0,0.015785724,0.106914566,-0.99414289,0,-0.998501637,-0.014056034,-0.052885818,0,-0.998563111,-0.014068289,-0.051708771,0,-0.998870039,0.027958735,-0.038431162,0,-0.998584815,0.020513382,-0.049066982,0,-0.998119841,0.013223624,-0.059849131,0,-0.998119841,0.013223624,-0.059849131,0,0.004215454,0.996733755,0.080647697,0,0.103185569,-0.068075292,0.992329831,0,-0.099660364,0.074545009,0.992225203,0,-0.34414756,0.148658422,0.927072344,0,-0.996040699,-0.014597927,-0.087691657,0,-0.992333306,-0.041230809,-0.116510217,0,0.034854934,-0.996788028,-0.072102434,0,0.25205643,0.109483509,-0.961499307,0,0.090178184,-0.035160708,-0.995304787,0,0.090178184,-0.035160708,-0.995304787,0
1,0,0,0,0.998731418,-0.040569026,0.029827995,0,-0.080237487,0.091259692,0.992589348,0,-0.094473477,-0.189500837,0.97732502,0,-0.99759181,0.004119581,0.069235893,0,-0.997591798,0.00411958,0.069236072,0,0.015273761,-0.078905787,-0.996765062,0,0.023993916,0.132851478,-0.990845486,0,-0.998567395,-0.01947458,-0.049838724,0,-0.998645914,-0.019499796,-0.048229623,0,-0.998642223,0.032351762,-0.040829812,0,-0.998350758,0.024350317,-0.051988717,0,-0.997855498,0.016548794,-0.063328846,0,-0.997855498,0.016548794,-0.063328846,0,0.003951957,0.9961461,0.08762037,0,0.098713786,-0.075122514,0.99227627,0,-0.104625575,0.068867725,0.99212435,0,-0.348805809,0.144532748,0.925983149,0,-0.995758976,-0.01240423,-0.091160277,0,-0.99195911,-0.040151168,-0.120020861,0,0.033515643,-0.996326343,-0.078806858,0,0.253996562,0.115711799,-0.960258572,0,0.091136358,-0.031654799,-0.995335189,0,0.091136358,-0.031654799,-0.995335189,0
1,0,0,0,0.998363765,-0.043775433,0.036789994,0,-0.088242182,0.105066532,0.990542448,0,-0.106448442,-0.210075462,0.971872949,0,-0.997736146,0.000915465,0.067243921,0,-0.997736144,0.000915405,0.06724395,0,0.010805104,-0.128441403,-0.991658235,0,0.028115194,0.183620868,-0.982594989,0,-0.99793857,-0.030643529,-0.056387803,0,-0.998082163,-0.030711561,-0.053747528,0,-0.998206235,0.036287662,-0.047618473,0,-0.997857732,0.029053028,-0.058616275,0,-0.997316743,0.022059081,-0.069804805,0,-0.997316743,0.022059081,-0.069804805,0,0.003732233,0.995464281,0.095062794,0,0.091598127,-0.083916652,0.992253888,0,-0.113673305,0.061337107,0.991622982,0,-0.358532205,0.138947156,0.923118815,0,-0.995174418,-0.007987057,-0.097796142,0,-0.991230697,-0.036731469,-0.126935042,0,0.03029973,-0.995836217,-0.085977644,0,0.257560117,0.122562705,-0.958457704,0,0.095119121,-0.027639916,-0.995082101,0,0.095119121,-0.027639916,-0.995082101,0
1,0,0,0,0.998144889,-0.041597181,0.044457335,0,-0.089644726,0.108471325,0.99004939,0,-0.111076396,-0.224298001,0.968169634,0,-0.997590627,0.003398565,0.069292074,0,-0.997590631,0.003398416,0.069292013,0,0.012097434,-0.175348372,-0.984432121,0,0.039154522,0.230682028,-0.972241084,0,-0.996354265,-0.034676625,-0.077946839,0,-0.996616218,-0.034795581,-0.074467316,0,-0.997823127,0.036724923,-0.054774884,0,-0.997354671,0.032115026,-0.065209544,0,-0.996738016,0.027760673,-0.075780426,0,-0.996738016,0.027760673,-0.075780426,0,0.009126411,0.995024634,0.099210317,0,0.085154371,-0.08979801,0.99231298,0,-0.122733378,0.055873407,0.990865622,0,-0.36873681,0.134655915,0.919728737,0,-0.994566784,-0.002902006,-0.104060033,0,-0.990516189,-0.032178829,-0.133574706,0,0.028004402,-0.995448337,-0.091095341,0,0.262106974,0.126926855,-0.956655376,0,0.100736383,-0.025372877,-0.994589563,0,0.100736383,-0.025372877,-0.994589563,0
1,0,0,0,0.997902535,-0.038693728,0.051897259,0,-0.092180012,0.108533156,0.989809779,0,-0.116451201,-0.235487706,0.964875462,0,-0.997507367,0.002146399,0.070529754,0,-0.997507365,0.002146458,0.070529784,0,0.015947713,-0.226821534,-0.973805762,0,0.051934042,0.276289175,-0.959670333,0,-0.991552576,-0.039626414,-0.123503991,0,-0.992142976,-0.039846951,-0.118593999,0,-0.997386202,0.037254893,-0.061909916,0,-0.996754651,0.036093724,-0.071954214,0,-0.996006309,0.035209625,-0.082047028,0,-0.996006309,0.035209625,-0.082047028,0,0.011634378,0.994305247,0.105932605,0,0.080356459,-0.090368356,0.992661271,0,-0.132724082,0.051943944,0.98979096,0,-0.380216543,0.129804956,0.915743443,0,-0.99396194,0.004606217,-0.109628671,0,-0.990060243,-0.024623003,-0.138471738,0,0.026190246,-0.995024291,-0.096128718,0,0.269103727,0.130410408,-0.954241222,0,0.108251199,-0.0243542,-0.993825211,0,0.108251199,-0.0243542,-0.993825211,0
1,0,0,0,0.997513644,-0.039886305,0.058100018,0,-0.091786659,0.098217615,0.990923059,0,-0.1184262,-0.245841721,0.962048379,0,-0.997447306,-0.000650324,0.071403421,0,-0.997439656,-0.000650438,0.071510207,0,0.02459854,-0.293987996,-0.955492527,0,0.067990013,0.324540873,-0.94342492,0,-0.970509851,-0.046119564,-0.236608568,0,-0.971036894,-0.046462129,-0.234368558,0,-0.996750552,0.039989463,-0.069922677,0,-0.99583342,0.040449459,-0.081729075,0,-0.99476028,0.041268786,-0.093535405,0,-0.99476028,0.041268786,-0.093535405,0,0.01522107,0.993450622,0.113243896,0,0.067647598,-0.092791246,0.993384914,0,-0.148016157,0.042768146,0.988059767,0,-0.393865881,0.116549681,0.911748781,0,-0.992942899,0.011730525,-0.118011842,0,-0.989470707,-0.016527413,-0.143786521,0,0.024355745,-0.994408075,-0.102758836,0,0.280074943,0.134047986,-0.950573071,0,0.122151231,-0.022229164,-0.992262536,0,0.122151231,-0.022229164,-0.992262536,0
1,0,0,0,0.997452621,-0.041774762,0.05781988,0,-0.090426461,0.085733442,0.992206043,0,-0.117547895,-0.248834578,0.961386418,0,-0.997395001,-0.000170552,0.072133097,0,-0.997395005,-0.000170552,0.072133038,0,0.035394081,-0.33564387,-0.941323776,0,0.077343134,0.33465363,-0.939161854,0,-0.951203049,0.014032656,-0.308246401,0,-0.951203079,0.014032702,-0.308246308,0,-0.996473012,0.042691881,-0.07224223,0,-0.995266893,0.04406216,-0.086616037,0,-0.993831873,0.045889179,-0.100957375,0,-0.993831873,0.045889179,-0.100957375,0,0.017456786,0.993216078,0.11496557,0,0.057950898,-0.093162322,0.993963015,0,-0.156177609,0.03525166,0.987099729,0,-0.402368086,0.104182889,0.909530565,0,-0.992270233,0.017313282,-0.122882201,0,-0.989209186,-0.010040395,-0.146165577,0,0.021344087,-0.994285402,-0.104599085,0,0.291055198,0.136350514,-0.946940024,0,0.138626108,-0.021036754,-0.990121335,0,0.138626108,-0.021036754,-0.990121335,0
1,0,0,0,0.997457566,-0.044745296,0.055464074,0,-0.086090897,0.075171333,0.993447345,0,-0.114224234,-0.254170983,0.960390512,0,-0.997327769,0.004959644,0.072888432,0,-0.997327765,0.004959615,0.072888491,0,0.041790993,-0.366492002,-0.929482181,0,0.077289339,0.317237242,-0.945191457,0,-0.922241615,0.059946312,-0.381938271,0,-0.922241636,0.059946425,-0.381938202,0,-0.996325149,0.046283887,-0.072069406,0,-0.994893791,0.048333258,-0.08860158,0,-0.993160561,0.050898621,-0.10507821,0,-0.993160561,0.050898621,-0.10507821,0,0.019553268,0.993046796,0.116085016,0,0.047803317,-0.092438935,0.994570202,0,-0.160886073,0.027727587,0.986583424,0,-0.40795321,0.090685568,0.908487923,0,-0.991659536,0.022243292,-0.12695117,0,-0.988628408,-0.005102512,-0.150292499,0,0.017277339,-0.994755463,-0.100812015,0,0.305336251,0.137853684,-0.942213424,0,0.159873038,-0.019465636,-0.986945642,0,0.159873038,-0.019465636,-0.986945642,0
1,0,0,0,0.997616191,-0.051420272,0.046020541,0,-0.080328705,0.062026047,0.994836704,0,-0.110369353,-0.2688549,0.956836271,0,-0.997097964,0.010079165,0.075459004,0,-0.997097976,0.010079075,0.075458855,0,0.058817314,-0.388555241,-0.919546273,0,0.08301302,0.25606293,-0.9630891,0,-0.889744069,0.077445274,-0.449841886,0,-0.889744148,0.077445296,-0.449841724,0,-0.996374291,0.052453966,-0.066983985,0,-0.994661577,0.054082433,-0.087883093,0,-0.992474146,0.056310293,-0.108739233,0,-0.992474146,0.056310293,-0.108739233,0,0.02529057,0.993475295,0.11120803,0,0.036001495,-0.089044182,0.995376826,0,-0.160629355,0.029342297,0.986578552,0,-0.413813468,0.077122566,0.907089039,0,-0.991017991,0.027577476,-0.130854209,0,-0.987975855,0.000314653,-0.154607924,0,0.008559428,-0.99603047,-0.088600441,0,0.323436393,0.136989807,-0.936281311,0,0.190101661,-0.023300605,-0.981487871,0,0.190101661,-0.023300605,-0.981487871,0
1,0,0,0,0.997632155,-0.056521946,0.039183587,0,-0.075228845,0.051032254,0.995859593,0,-0.106262184,-0.275956183,0.955278249,0,-0.997065317,0.010622745,0.075814981,0,-0.997065318,0.010622804,0.075814951,0,0.07500333,-0.393694192,-0.916176502,0,0.090382464,0.179648865,-0.979569954,0,-0.880301108,0.057997764,-0.470856898,0,-0.880301349,0.057997731,-0.470856452,0,-0.996385223,0.05671814,-0.063241923,0,-0.994520269,0.057586198,-0.087254018,0,-0.992032933,0.059130228,-0.11123972,0,-0.992032933,0.059130228,-0.11123972,0,0.026516852,0.993706175,0.108834249,0,0.029184521,-0.087461487,0.995740303,0,-0.160563356,0.032719496,0.986483068,0,-0.413579764,0.079785646,0.906965286,0,-0.990581808,0.029818467,-0.133635853,0,-0.987482804,0.002006334,-0.157713937,0,0.005911354,-0.995880783,-0.090479402,0,0.334130298,0.139784974,-0.932103591,0,0.207074535,-0.022747687,-0.978060673,0,0.207074535,-0.022747687,-0.978060673,0
1,0,0,0,0.997543671,-0.061030807,0.034378268,0,-0.066927813,0.036107012,0.997104283,0,-0.098500875,-0.280146876,0.954890206,0,-0.997158995,0.012325672,0.074310276,0,-0.997159002,0.012325582,0.074310187,0,0.091738411,-0.389135169,-0.916601268,0,0.099686429,0.084686052,-0.991408538,0,-0.882850568,0.038727993,-0.468054502,0,-0.882850729,0.038728149,-0.468054186,0,-0.996350444,0.060654446,-0.060056904,0,-0.994452277,0.060988326,-0.085703518,0,-0.991844625,0.062036034,-0.111336295,0,-0.991844625,0.062036034,-0.111336295,0,0.030256588,0.994183187,0.103365029,0,0.024256482,-0.08769982,0.995851578,0,-0.165145193,0.032170653,0.985744447,0,-0.415184496,0.082724744,0.905968239,0,-0.990396368,0.031020196,-0.134732259,0,-0.987140807,0.00152179,-0.159845901,0,0.005148881,-0.995711668,-0.092367546,0,0.34017345,0.14215957,-0.929555098,0,0.208007474,-0.021756754,-0.977885236,0,0.208007474,-0.021756754,-0.977885236,0
1,0,0,0,0.997614181,-0.063496323,0.027095454,0,-0.054397584,0.004731959,0.998508143,0,-0.084464419,-0.280604898,0.956099709,0,-0.997012466,0.015112427,0.075747982,0,-0.997012449,0.015112339,0.07574822,0,0.12036663,-0.362512918,-0.924173284,0,0.121885793,-0.058515294,-0.99081775,0,-0.900475672,0.021256981,-0.434386585,0,-0.900475695,0.021257043,-0.434386533,0,-0.996450654,0.065290301,-0.053134454,0,-0.994561701,0.067769683,-0.079084092,0,-0.99194257,0.070939382,-0.104964483,0,-0.99194257,0.070939382,-0.104964483,0,0.038197705,0.994101931,0.101500177,0,0.018269101,-0.086665834,0.996069914,0,-0.173234336,0.037030252,0.984184244,0,-0.42093536,0.088521162,0.902761002,0,-0.990586106,0.033695809,-0.132679157,0,-0.986731778,-0.001827464,-0.162348571,0,0.005041301,-0.995827142,-0.091120189,0,0.339432038,0.14432275,-0.929492784,0,0.192099726,-0.019801861,-0.981175612,0,0.192099726,-0.019801861,-0.981175612,0
1,0,0,0,0.997805785,-0.063045292,0.020221417,0,-0.048990184,-0.027489239,0.998420905,0,-0.075462988,-0.273654667,0.958863108,0,-0.996940007,0.015088951,0.076700361,0,-0.996940004,0.015088862,0.076700421,0,0.150617551,-0.304069794,-0.940667802,0,0.150502637,-0.195933463,-0.968998986,0,-0.917744429,-0.017955842,-0.39676536,0,-0.918910506,-0.017829086,-0.394062946,0,-0.996673559,0.06590327,-0.047943455,0,-0.994718353,0.069485009,-0.07554622,0,-0.991935166,0.073796409,-0.103047159,0,-0.991935166,0.073796409,-0.103047159,0,0.043093636,0.993850408,0.102001491,0,0.015309768,-0.08469244,0.996289517,0,-0.178436294,0.043463996,0.982991032,0,-0.425282368,0.0963048,0.899922382,0,-0.990587094,0.03417768,-0.132548464,0,-0.986451106,-0.003698755,-0.164013823,0,0.004983526,-0.995715344,-0.092336987,0,0.329850802,0.136681586,-0.934085966,0,0.173898591,-0.026192655,-0.984415169,0,0.173898591,-0.026192655,-0.984415169,0
1,0,0,0,0.998045296,-0.061057844,0.013323905,0,-0.040470236,-0.016315641,0.999047526,0,-0.072441226,-0.308640414,0.94841624,0,-0.996867475,0.015812132,0.07749332,0,-0.996867487,0.015812192,0.077493142,0,0.167096631,-0.285889253,-0.943581502,0,0.167096538,-0.285889747,-0.943581369,0,-0.935458643,-0.051000705,-0.349737124,0,-0.938367849,-0.050552299,-0.341921402,0,-0.996978339,0.065246182,-0.042155998,0,-0.995016303,0.070177901,-0.070835157,0,-0.99215404,0.075859341,-0.09937666,0,-0.99215404,0.075859341,-0.09937666,0,0.048849354,0.993524925,0.102576621,0,0.015945019,-0.082155805,0.996491937,0,-0.182271968,0.051426907,0.981902339,0,-0.427748902,0.106045143,0.897655449,0,-0.99085018,0.035135364,-0.130312802,0,-0.986598953,-0.003889854,-0.163117671,0,0.003536944,-0.995586186,-0.093785054,0,0.322298785,0.135165736,-0.936938481,0,0.160436695,-0.027790004,-0.986654845,0,0.160436695,-0.027790004,-0.986654845,0
1,0,0,0,0.998408509,-0.056348978,0.002289683,0,-0.032236228,-0.01136692,0.999415639,0,-0.070468167,-0.348404507,0.93469168,0,-0.996863824,0.015198827,0.077662812,0,-0.99686384,0.015198857,0.077662604,0,0.148713613,-0.326108098,-0.933561872,0,0.148713574,-0.326108399,-0.933561774,0,-0.953645169,-0.083558377,-0.289100136,0,-0.957585749,-0.08202419,-0.276227381,0,-0.997522381,0.062457676,-0.032374967,0,-0.995649831,0.069312777,-0.06226679,0,-0.99278547,0.076921218,-0.091979,0,-0.99278547,0.076921218,-0.091979,0,0.055711759,0.993154743,0.1026638,0,0.022093507,-0.077401626,0.996755168,0,-0.177583281,0.0666836,0.981843916,0,-0.4232999,0.124142958,0.897443993,0,-0.991945677,0.039206709,-0.120443382,0,-0.98862263,0.002800682,-0.150390995,0,0.000549229,-0.995307144,-0.096764602,0,0.315250315,0.138554963,-0.938839582,0,0.150960509,-0.019726925,-0.988342943,0,0.150960509,-0.019726925,-0.988342943,0
1,0,0,0,0.998568951,-0.052936496,-0.007601116,0,-0.025623509,-0.014880877,0.999560901,0,-0.067663338,-0.375058516,0.924528411,0,-0.996853532,0.013833925,0.078049079,0,-0.996853529,0.013833954,0.078049109,0,0.128010455,-0.346786881,-0.929167467,0,0.128010644,-0.346787028,-0.929167387,0,-0.961373483,-0.110879087,-0.251926286,0,-0.965994551,-0.107861423,-0.2349903,0,-0.997925246,0.059848789,-0.023734474,0,-0.996206854,0.067543922,-0.054860935,0,-0.993408326,0.076028134,-0.085788232,0,-0.993408326,0.076028134,-0.085788232,0,0.061565804,0.992811031,0.102644575,0,0.029543722,-0.073565583,0.996852684,0,-0.165342424,0.079847268,0.982998625,0,-0.415663843,0.134216035,0.899560796,0,-0.992561155,0.038463871,-0.115511402,0,-0.989173563,0.002283556,-0.146732573,0,-0.000739591,-0.994869525,-0.101163637,0,0.31027592,0.144033279,-0.939671894,0,0.148224153,-0.012192117,-0.988878634,0,0.148224153,-0.012192117,-0.988878634,0
1,0,0,0,0.998278888,-0.052712567,-0.025703038,0,-0.018035186,-0.016639179,0.99969889,0,-0.064120762,-0.402545907,0.913151313,0,-0.996817366,0.012707519,0.078699795,0,-0.996817367,0.01270743,0.078699795,0,0.103862351,-0.35778237,-0.928010985,0,0.103862351,-0.35778237,-0.928010985,0,-0.969104976,-0.118311676,-0.21642064,0,-0.97341492,-0.114302344,-0.198490221,0,-0.998237555,0.058623414,-0.009223875,0,-0.996883032,0.065507936,-0.043965114,0,-0.994209736,0.07336874,-0.078511333,0,-0.994209736,0.07336874,-0.078511333,0,0.061460084,0.99254058,0.105289389,0,0.044060528,-0.064061366,0.996972824,0,-0.144756846,0.094004871,0.984991644,0,-0.403891529,0.142954916,0.903568218,0,-0.993371846,0.037094739,-0.108795019,0,-0.990075623,0.002217898,-0.140518121,0,-0.001027534,-0.994456505,-0.105143725,0,0.304691691,0.150306654,-0.940516285,0,0.144558599,-0.005539007,-0.989480738,0,0.144558599,-0.005539007,-0.989480738,0
1,0,0,0,0.997196845,-0.050073348,-0.055597775,0,-0.007288381,-0.015265645,0.99985691,0,-0.059416293,-0.440833095,0.895620392,0,-0.996655593,0.012591724,0.080740798,0,-0.996655593,0.012591754,0.080740799,0,0.061278324,-0.356506616,-0.932281073,0,0.061261243,-0.356240855,-0.93238378,0,-0.978810038,-0.098967318,-0.179266225,0,-0.98180787,-0.095064365,-0.164365666,0,-0.998363637,0.055087531,0.015343123,0,-0.997811056,0.061309787,-0.024783177,0,-0.995531968,0.068738596,-0.06473876,0,-0.995531968,0.068738596,-0.06473876,0,0.06199826,0.992384134,0.10644222,0,0.061690497,-0.060775183,0.996243273,0,-0.120550593,0.106800251,0.986945419,0,-0.380273339,0.158114449,0.911258475,0,-0.994811078,0.03617501,-0.095090948,0,-0.991927526,0.004963716,-0.126708894,0,0.000467801,-0.993994335,-0.10943054,0,0.292199226,0.158716194,-0.94309532,0,0.13401008,0.00251921,-0.990976767,0,0.13401008,0.00251921,-0.990976767,0
1,0,0,0,0.995292506,-0.050514151,-0.082711228,0,0.000259539,-0.029391165,0.999567953,0,-0.053045501,-0.456818027,0.887977176,0,-0.99642392,0.012822783,0.083516155,0,-0.996423921,0.012822694,0.083516154,0,0.026845329,-0.342932461,-0.938976387,0,0.0268273,-0.34266518,-0.939074475,0,-0.985545466,-0.066642393,-0.15575277,0,-0.98726121,-0.064026389,-0.145656871,0,-0.997699094,0.055567525,0.038842862,0,-0.998072174,0.061865338,-0.004961333,0,-0.99640203,0.06940519,-0.048640661,0,-0.99640203,0.06940519,-0.048640661,0,0.058421924,0.99233197,0.108922631,0,0.07251324,-0.060279722,0.995544165,0,-0.106603681,0.111916873,0.987982929,0,-0.366762823,0.163867342,0.915768817,0,-0.996253978,0.042338559,-0.07540197,0,-0.994525711,0.016392917,-0.103198269,0,0.002716983,-0.99390986,-0.110162644,0,0.28143391,0.159829002,-0.946176328,0,0.120272634,-0.001264651,-0.992740094,0,0.120272634,-0.001264651,-0.992740094,0
1,0,0,0,0.992974372,-0.049849408,-0.107316976,0,0.007505682,-0.062956328,0.997988059,0,-0.041929326,-0.455500511,0.889247556,0,-0.996054215,0.013833529,0.087662041,0,-0.996054233,0.013833592,0.087661834,0,-0.002102313,-0.331031786,-0.943617262,0,-0.002159255,-0.330228967,-0.943898388,0,-0.989375816,-0.018400294,-0.144211389,0,-0.989797913,-0.017813156,-0.141360474,0,-0.996834719,0.05321361,0.059066533,0,-0.998256382,0.058037253,0.010764407,0,-0.997225279,0.064316537,-0.037485003,0,-0.997225279,0.064316537,-0.037485003,0,0.05596328,0.992442547,0.109205778,0,0.082359966,-0.060950361,0.994737096,0,-0.095985297,0.113301513,0.988913338,0,-0.356028769,0.166178783,0.919580408,0,-0.997157925,0.039915687,-0.063896881,0,-0.995697671,0.016532426,-0.09117471,0,0.00703072,-0.993902663,-0.110036655,0,0.271627077,0.159518884,-0.949090331,0,0.109293991,0.002435435,-0.994006485,0,0.109293991,0.002435435,-0.994006485,0
1,0,0,0,0.989015984,-0.051666357,-0.138484548,0,0.018441498,-0.121249745,0.992450709,0,-0.023519234,-0.450416511,0.892508718,0,-0.994890589,0.024805862,0.097864114,0,-0.994890594,0.024805894,0.097864055,0,-0.028297074,-0.304168438,-0.952197898,0,-0.028297074,-0.304168438,-0.952197898,0,-0.985974391,0.011325945,-0.166511933,0,-0.985974391,0.011325945,-0.166511933,0,-0.994942085,0.051792883,0.086068262,0,-0.998003698,0.053610233,0.033385046,0,-0.998178645,0.057120567,-0.019407064,0,-0.998178645,0.057120567,-0.019407064,0,0.055052473,0.991893893,0.114523926,0,0.095304402,-0.061826038,0.993526352,0,-0.084666477,0.110575814,0.990254804,0,-0.346762956,0.164169889,0.923473714,0,-0.998364137,0.033718566,-0.046174757,0,-0.99722895,0.011075785,-0.07356458,0,0.019878841,-0.992800828,-0.118115821,0,0.261740001,0.160772095,-0.951653564,0,0.099969453,0.004185456,-0.994981704,0,0.099969453,0.004185456,-0.994981704,0
1,0,0,0,0.986706436,-0.055112383,-0.152882419,0,0.057348177,-0.170242095,0.983732085,0,0.020329331,-0.45218217,0.891693896,0,-0.992942112,0.036763313,0.11275824,0,-0.9929421,0.036763213,0.112758382,0,-0.104549477,-0.308305076,-0.945524927,0,-0.10799169,-0.259966123,-0.959560008,0,-0.98761664,0.041892319,-0.151189969,0,-0.987616658,0.041892319,-0.151189851,0,-0.993591777,0.052225628,0.100239039,0,-0.997586807,0.050934969,0.047182534,0,-0.998666931,0.051251508,-0.006135468,0,-0.998666931,0.051251508,-0.006135468,0,0.05133126,0.991281843,0.121348299,0,0.106973148,-0.066719568,0.992020789,0,-0.078434503,0.10554867,0.991316048,0,-0.3424403,0.158275788,0.926111989,0,-0.999081413,0.02757354,-0.032802901,0,-0.998183506,0.00460346,-0.060070764,0,0.027781764,-0.99184594,-0.124377674,0,0.251543242,0.161076262,-0.954348173,0,0.093135568,0.00386531,-0.995645934,0,0.093135568,0.00386531,-0.995645934,0
1,0,0,0,0.98568334,-0.059495706,-0.15776126,0,0.116352572,-0.183449303,0.976119067,0,0.074420046,-0.494956658,0.865724877,0,-0.989640015,0.053118501,0.133383152,0,-0.989640023,0.053118504,0.133383093,0,-0.156724628,-0.365336218,-0.91758751,0,-0.169977133,-0.149836786,-0.973990098,0,-0.986427144,0.036358964,-0.160123436,0,-0.986427166,0.036358906,-0.160123318,0,-0.992894684,0.053195598,0.106444231,0,-0.997339219,0.048287167,0.054615299,0,-0.998993591,0.044788966,0.00239876,0,-0.998993591,0.044788966,0.00239876,0,0.045301897,0.991606863,0.121093218,0,0.117455008,-0.076206913,0.990149902,0,-0.068900229,0.097350258,0.99286237,0,-0.33767934,0.152397174,0.928842164,0,-0.999545668,0.019978921,-0.02256768,0,-0.99882882,-0.004130498,-0.048207139,0,0.031000734,-0.992137123,-0.121255446,0,0.240490518,0.159290653,-0.957491931,0,0.088126049,0.001608646,-0.996108032,0,0.088126049,0.001608646,-0.996108032,0
